timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T22:00:52.608Z,10,0,M155,MX2081,0,26
2026-07-11T22:00:52.608Z,10,0,M142,MX1601,1,25
2026-07-11T22:00:52.608Z,10,0,M203/1,MX2083,0,7
2026-07-11T22:00:52.617Z,10,1,M137/1,MX1714,0,1
2026-07-11T22:00:52.617Z,10,1,M160/1,AA3189,0,20
2026-07-11T22:00:52.617Z,10,1,M35/2,MX1041,0,14
2026-07-11T22:00:52.617Z,10,1,M1/2,MX1983,1,
2026-07-12T00:00:53.603Z,10,0,M1/2,AD2906,1,11
2026-07-12T00:00:53.603Z,10,0,M36,MX1714,0,11
2026-07-12T00:00:53.603Z,10,0,M71,MX1625,0,18
2026-07-12T00:00:53.603Z,10,0,M139/2,MX1041,0,36
2026-07-12T00:00:53.603Z,10,0,M203/1,MX1983,0,29
2026-07-12T00:00:53.633Z,10,1,M140/2,AB5836,0,1
2026-07-12T00:00:53.633Z,10,1,M135/2,MX2172,0,17
2026-07-12T00:00:53.633Z,10,1,M118,MX2081,0,38
2026-07-12T00:00:53.633Z,10,1,M49,MX1601,1,32
2026-07-12T00:45:19.081Z,10,0,M52,AB5836,0,29
2026-07-12T00:45:19.081Z,10,0,M254,MX2172,1,27
2026-07-12T00:45:19.081Z,10,0,M184,MX2081,1,28
2026-07-12T00:45:19.081Z,10,0,M203/1,AA7206,0,27
2026-07-12T00:45:19.081Z,10,0,M203/1,MX1601,0,30
2026-07-12T00:45:19.586Z,10,1,M183/2,AD2906,1,2
2026-07-12T00:45:19.586Z,10,1,M118,MX1714,1,3
2026-07-12T00:45:19.586Z,10,1,M35/2,MX1625,0,23
