timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T18:00:55.129Z,23,0,M205,AA7604,0,44
2026-07-11T18:00:55.129Z,23,0,M22,AA7229,0,19
2026-07-11T18:00:55.129Z,23,0,M241,AA6627,0,27
2026-07-11T18:00:55.129Z,23,0,M250,AA6178,0,4
2026-07-11T18:00:55.129Z,23,0,M199,AA7083,0,22
2026-07-11T18:00:55.129Z,23,0,M176,AA6960,0,1
2026-07-11T18:00:55.129Z,23,0,M262,AA7452,0,23
2026-07-11T18:00:55.129Z,23,0,M262,AA7435,0,15
2026-07-11T18:00:55.129Z,23,0,M99,AA7621,1,17
2026-07-11T18:00:55.129Z,23,0,M19,AA7668,0,11
2026-07-11T18:00:55.129Z,23,0,M19,AA6940,0,23
