timestamp,route,direction,staCode,busPlate,status,speed
2026-07-11T23:45:18.874Z,11,0,M140/2,MZ4702,0,18
2026-07-11T23:45:18.874Z,11,0,M172/12,MZ4865,0,44
2026-07-11T23:45:18.874Z,11,0,T321/2,MW3906,1,4
2026-07-11T23:45:18.874Z,11,0,T341,MW3859,0,16
2026-07-11T23:45:18.874Z,11,0,T330/1,MZ4661,0,45
2026-07-12T00:00:53.954Z,11,0,M3/3,MZ4787,0,41
2026-07-12T00:00:53.954Z,11,0,M172/12,MZ4220,1,9
2026-07-12T00:00:53.954Z,11,0,T332/1,MZ4702,1,30
2026-07-12T00:00:53.954Z,11,0,T321/2,MZ4865,0,24
2026-07-12T00:00:53.954Z,11,0,T330/1,MW3906,0,46
2026-07-12T00:00:53.954Z,11,0,M184,MW3859,1,24
2026-07-12T00:00:53.954Z,11,0,M3/3,MZ4661,1,
